"comp_id","title_1","title_2","title_3","title_4","title_5","title_6","title_7","title_8","title_9","title_10","title_11","title_12","title_13","title_14","title_15","title_16","title_17","title_18","title_19","title_20","title_21","title_22","title_23","title_24","title_25","title_26","title_27","title_28","title_29","title_30","title_31","title_32","title_33","title_34","title_35","title_36","title_37","title_38","title_39","title_40","title_41","title_42","title_43","title_44","title_45","title_46","title_47","title_48","title_49","title_50"
478,-0.177169953587008,-0.324482925422019,-0.244850165866667,1.05967638885769,-2.12540529135936,-0.916691319118196,1.9931450723124,-0.422346532306356,0.255774585520118,0.424405907656433,1.11846028132953,0.507160870393579,0.746702649399917,-0.113091514410733,0.0598656402757772,-1.3358156763588,-0.884905269262056,0.596278133346907,0.714480485385769,1.73163787526454,-0.501211728491206,-1.0419456751382,-0.601912236858453,1.37065015805034,-0.000627259369060499,-0.732706970055942,0.73276910282015,-0.641672304821271,0.602979036041078,-0.238358129636874,-0.0588684301756182,0.340352561468264,-0.846070349675622,-0.423872732046245,-1.34921447383446,-0.797189451129643,-2.02615100467355,1.10674685122983,-0.329497948473075,0.368786171804503,-0.851458057072387,0.894456135744111,-0.31366380411175,0.127831961132486,-1.50920736528424,-0.571315739757878,-0.462144692315519,3.22475300869916,0.776775633338653,0.0207319251101164
479,0.609231649948616,-0.176464100837409,-0.547368305608972,0.143976035756865,0.646235925976407,0.976824475209209,0.653773977887432,0.267354615890223,0.0948244553016139,0.933874990462601,-0.100066010252865,-0.309847575513874,-0.766898536682808,-1.20983462765722,0.231300895808995,-0.717732224545656,3.41193358835702,-0.201618837656197,0.0298597810694449,-1.99063268109077,-1.82364263771344,0.0837035677508035,-0.739053800390227,-1.99439855244806,1.15282676160177,1.20266452505685,-0.318994420041887,-1.114768560371,0.464592081938442,-0.68608607110837,-1.25064317828279,-0.257438566219261,1.03085432895869,0.200350600039866,0.565195718486938,-0.68544982077879,-1.38467649296206,-0.322751555954864,-0.0636930008068545,2.34430407517724,-0.660166351102751,-0.00324108096524559,-0.253221463619512,0.304545101768712,-0.0382758916455652,1.99109261412672,0.184389339265119,0.920278245204405,0.765520412644425,-1.27172106509514
480,-0.122634084548078,0.00207010622592977,-0.131447849813985,1.10863054284492,-0.273000448544975,0.265139062383867,0.232944367517946,1.00361454274894,0.65372980769659,-0.264820752342699,-0.204672541860689,0.755568540889561,0.361050915626313,-0.343120702792339,0.824424753697846,0.156757865336018,-0.947202710906894,0.564571452591692,0.369990200720263,-0.292749279779145,-0.73794064468181,-0.827145069974906,0.458628087607718,-1.04535653907102,0.428217269959185,1.93816529314155,0.0766000348331366,0.515924115031492,-1.05432551851015,-0.942392021446075,0.260619909505717,-0.187836746683602,-1.43505707658396,0.24184279403411,-0.878239533408895,0.579814248072594,-2.17330788291658,0.862313596759945,-0.0124059046322378,-1.41439039166747,-0.226757558543851,-0.040674283774791,1.49914899320107,-0.103908298369955,0.229249005271453,-0.240421498221538,-0.182719874611914,0.537600663686483,-0.559145216308829,0.279557762363098
481,-0.191719729028063,0.508120180799788,0.048187161774233,-0.531018245405589,-0.277564607780838,0.0457541881709883,-0.167399750097936,-0.764024169142463,-0.476927031817357,-0.14992206313177,0.203261656030364,0.554515409802986,-0.130011552357672,-0.463216757162235,0.733522166452229,-0.0970056699634267,2.29329147126009,0.399733279531288,-0.242174423454839,-0.17491305801497,-0.147312808009187,-0.424972376352217,-0.137426959655283,-0.0613719497708477,0.887255978796666,0.386444120336486,-0.433277684880116,-0.269123984408674,0.181025910992192,0.717540639906129,-0.866418691197263,-0.0202032326012419,0.234506326281445,-0.267919892385314,0.266600421066043,1.16403316457951,-0.848180593510124,0.269584954684937,0.0856614730310674,0.752654931415417,0.477461637272176,1.19348832060287,-0.582275095746126,0.0681149547880338,0.360121694631765,-0.123743967441106,0.782755987374298,1.16352425159873,0.0258641740379294,-0.30044072330641
482,1.33650516429203,-0.369363543818645,0.26361248221732,-0.303841376612843,-0.501418439600917,0.19032188735865,0.772367332926694,-1.11112814491235,-0.263446342192751,0.330753322802502,-0.702221243707333,0.296586001176234,0.681743142312523,-0.371456189335845,0.820898847408069,-0.286327292427237,0.972070664162384,-0.180320564422581,0.0383948813364785,-0.499101812127375,-0.952199383432841,0.257274167334836,-0.309387355206441,-0.0838230680288057,1.03422277310461,0.948918323858725,0.0728555555133613,0.104339240694261,0.407391444364071,-0.349980380496641,-0.330829778050736,-0.184828874574491,0.659867522218211,-0.0807373284557128,0.0481228717344247,0.302592794518403,-1.83824687244777,0.519286646442916,-0.262966456468936,-0.192181188719703,-0.108649536509323,-0.0611474828894161,-0.371100000317759,-0.0797377534996267,-0.132511425650814,0.382997763377145,-0.388910189184254,0.20444042280393,-0.175065430875109,-0.437762692964378
483,-1.15186942276138,0.189425615885245,0.149773569410517,0.270323270169184,-1.02941235852285,0.463500456843852,0.399860693506914,-0.478760769984548,0.133578711283302,-0.405897218274297,0.114114101417671,0.370639528531719,0.0411934990416038,-0.877184819112052,0.0863905976975275,-1.22021723590679,0.416669832477879,-0.752920092888109,-0.161803802747069,0.101241663188135,-1.59340745465479,-0.617285797024946,-0.0828793732031447,-1.63644468147265,1.00840083984579,0.726150480713642,-1.14460861712763,0.241880425831083,-0.641632878083748,-0.145985929058864,-0.605502795528726,0.41154177392475,0.161265334084261,0.0351591953055048,0.548904411695559,-0.578669075124233,-2.02571739891302,0.919865665780417,-0.923561449736877,-0.0357289578649037,-0.448812614960941,1.68974167560594,0.840511673597814,0.44769830398974,-1.52669648299275,-1.13722704699526,0.640605233493591,1.13871356564829,-0.0620516076221906,0.0240998326864509
484,0.817239479919474,-0.719805248746544,0.305098960544874,0.383544777815284,-0.28728436292902,1.34581907600726,0.601537720848399,-0.639838282032452,-1.26566870881257,-0.312727448565067,-1.14776604925763,0.0130664486065092,-0.135241391126618,-0.115079370160482,0.0150253441301339,-1.57972333995907,2.16897967732699,-0.34017889517249,0.341033744382095,0.352286343112644,-0.522069208869272,-0.527916447900458,-0.841469948553382,-2.64309609533649,0.699214359083428,0.843458074247781,-0.0823292058930325,-0.36485896533873,0.139238186308555,-0.0743070018075288,-0.292849869767657,0.196785249861758,0.328192427234598,-0.531513044773525,0.75280141721021,-0.743182007670104,-1.76104010789545,0.452870162089605,0.683264249509473,-0.0714231014344463,0.136296222346661,0.582206550297809,0.0762153299218364,0.853675002243391,-0.83180799083651,-0.242222751898645,-0.287080517326015,1.02224771275588,0.786230279109739,0.0759612626550981
485,-0.300596929668565,0.248201783172147,0.233745222495146,1.26349346188857,1.20852915311235,0.175130576838888,-0.676889738112844,-0.919609757518483,-0.28423182652179,0.145353325271204,0.698463760513643,0.759748192323698,0.397530591150676,-0.891756932592146,0.284266131790352,-1.04774254642304,2.10126815676202,0.310136477996647,-0.350027060057014,-0.649885761346434,-2.04710418574364,0.0108427323499861,0.579294344283529,-0.313922945948878,1.37376017603714,-0.242053115113195,-1.08369869313971,1.28684453725825,0.739660951968432,-0.550088065645247,-1.53793274307578,-0.933046499852499,0.0349819363716245,-0.548405253441763,1.13594969952477,-1.61882294713918,-1.26173754771816,-0.0581768267551723,0.173072414682261,2.92756642512751,0.111084601914344,2.31096823073106,-1.14691499120987,0.245404531708422,-0.605965454876719,-0.344748796515575,-0.413224607515119,1.10990462931636,-0.365394127338462,-0.272013199118901
486,0.271187236606102,-0.6734427911723,0.110721751211855,-0.70818100216945,-1.19063214726963,0.0965802172351947,-0.16357547714076,-0.132842486410076,-0.409911219296968,-0.149151111998234,1.61105371934121,0.294189151713125,1.24731543195462,-0.799919227430133,-0.249474579517453,-0.167906165506943,0.629040642314215,0.310358946741233,0.0473942453490878,-1.31630100140833,-1.07783303695382,-0.0530529886538486,-0.311870379283399,0.0602945405695491,0.917298575710197,-0.361063274599445,-0.539418505054621,-0.516169641889216,0.495310514766722,-0.341961629621937,-1.25896334179837,-0.0356531002149426,0.152327403157862,-0.2475280893927,1.15069407723023,-0.297429432147824,0.350285809295534,0.364967661814975,-0.379444985339905,-0.510280879600154,0.140116278595922,0.385995305874242,-0.823430216216037,-0.802131356403743,-0.83268375807124,-0.678591205881213,0.367726658253739,1.40678571612032,0.795202346955605,-0.567119031029173
487,-1.73646997757744,-0.925473382024178,-0.198140848953148,0.249064949954674,0.718496368799879,-1.08880390943314,0.390439780017386,0.169078851815004,-0.348693428699909,0.446907154053503,-0.969697558446536,0.0264230541232058,0.913877897856865,0.315775827077734,0.111225361805405,0.00417895326186057,2.67177812668233,-0.920161581670591,-0.625674279595953,-0.57674521824232,-0.0194709160828701,-0.225570699363072,-0.039253548945041,-0.751523371906067,1.02846056532803,1.13710318446214,1.03116587583837,0.673816850409677,0.139832037354969,-1.07747815065476,0.030285728373621,-0.177015994969676,-0.647674811133253,-0.145416740384315,1.16962729630233,-0.988199053718484,-2.69128224249942,1.48897847400471,-0.142895898042267,1.87065203172058,-0.503366920513201,0.315545941347565,-1.11926997528837,0.857407430366495,-0.779085247045667,0.636509665696942,-0.277595059705992,-0.238332221830082,-0.972613474528719,-1.14826126822947
488,-0.577814917425742,0.14227316467458,0.00479866352385536,-0.272365908169573,-0.775015945830527,-0.623110053673299,-0.67369654491657,1.58122962881095,0.285275469981656,0.145962149617007,-0.385105509224481,-0.101693900590909,0.12702400362534,0.0421181654835084,0.0450419000091453,-0.579714172332405,0.374383427670589,0.828932843964534,0.200927490821501,-0.325736653956727,-0.00306091438734968,-0.117795607662624,-0.00169316788633772,-0.718346265889833,-0.201313377446875,0.265199013736004,2.96068268503197,0.744776063985745,-0.137916269745971,-0.791416796640756,0.384936020709881,-0.227251725743207,0.65758478125141,0.183367525006284,0.483896453094555,1.35339840818875,0.176425053781162,0.430283179853572,-0.0343045739947315,1.74161219687573,-0.259204648135761,0.109183768623625,-1.07538875046172,-0.29200336842023,0.12976181080637,-0.357004231862444,0.244150325009083,2.10962606510607,-0.714541365865873,0.333002021159966
489,-0.940059149083349,0.113163232002925,0.228631927091592,-0.235814828737739,0.870323985030864,0.902176560930126,0.244032005351013,1.54367835026177,-0.150551059332722,-0.262952705952838,-2.01151178368869,0.0264945002318361,0.340358972760605,1.04510820500502,-0.126911404345846,0.210711583998725,0.350206129265482,1.03096316805514,-0.556158667638697,0.0425693688180728,1.06094871208663,0.473682972876718,-0.415155393258576,0.212740009375904,-0.112332892994594,-1.11763332595519,1.6287827186483,-0.539951651769621,0.366368546475081,-0.173276078622699,-0.251535410806619,0.463317462017169,-0.0905532146318305,-1.13308689934048,0.50409454777689,0.342627837325779,1.41550082538929,-0.496234596100174,1.16901403942516,-1.92974336473627,-1.56684908148222,0.27246126441027,-0.0702478753582519,0.0515867535607219,-0.151748538180943,0.306070142225096,0.415690145507046,-2.40775298129411,-0.658250990116815,-0.546577201835246
490,-1.06333618784156,-0.154953640863641,0.0933813235752725,-0.782761958592747,0.885556761747268,0.61287489052628,-0.123411203007822,0.963925996621537,-0.000658173194848412,-0.672509434840772,-2.29840697469226,-0.275690082781724,0.299777591681821,0.733228717180806,-0.139982073925111,0.136465288540892,5.11613451068399e-05,1.38219745401669,-0.533935553158695,0.289851475756555,1.29388262553006,0.685810539085049,-0.444442763799526,0.786299850023291,0.0502086809401868,-1.18888232769543,1.33722620812841,-0.706444956753816,0.464944286336071,0.162137321459303,-0.100097732889102,0.200029577138334,0.263306380006688,-0.887097571451097,0.790116107391123,0.420134232356008,2.62019228892323,0.0297610294084504,1.18797995934822,-1.53627391939991,-1.34682809135085,0.327935627072566,0.193805034864679,0.0683934076346698,-0.281672423185542,0.295501253599897,0.296440185935991,-1.92894375693221,-0.418783203911686,-0.422496977198261
491,0.209806883603369,1.33168192819609,0.193822977631679,-0.393628242785326,0.36680080522324,-0.217627323547898,-0.915710553472311,-1.53987989207114,0.168691295164591,-0.586560323612785,-0.669248044115765,-0.509584151754296,-0.0757674475675535,-0.238714681413019,0.215282987613275,-0.669557291858085,0.13213793382426,-0.044042453492752,0.396374767928988,0.0100970766553601,1.26637453989903,-0.232732032525702,-0.753605148400709,1.4821197163301,-0.895165822025262,-0.595497816873028,3.85529416971895,1.23789037894297,-0.331210799874079,-0.352722277449823,1.00252034525201,0.510721793906846,-0.38518717236836,0.317180644170633,-1.14276271025076,-1.63872351133044,0.493888157946846,-0.375793638308231,0.227753354268501,0.79178097078125,0.608148124454564,-1.96256266900301,-0.34558603821667,0.0621056492890617,0.242804043373926,-0.384708872919759,0.343563553319516,-1.00648486514079,2.21418136818511,0.795823673639783
492,0.209806883603369,1.33168192819609,0.193822977631679,-0.393628242785326,0.36680080522324,-0.217627323547898,-0.915710553472311,-1.53987989207114,0.168691295164591,-0.586560323612785,-0.669248044115765,-0.509584151754296,-0.0757674475675535,-0.238714681413019,0.215282987613275,-0.669557291858085,0.13213793382426,-0.044042453492752,0.396374767928988,0.0100970766553601,1.26637453989903,-0.232732032525702,-0.753605148400709,1.4821197163301,-0.895165822025262,-0.595497816873028,3.85529416971895,1.23789037894297,-0.331210799874079,-0.352722277449823,1.00252034525201,0.510721793906846,-0.38518717236836,0.317180644170633,-1.14276271025076,-1.63872351133044,0.493888157946846,-0.375793638308231,0.227753354268501,0.79178097078125,0.608148124454564,-1.96256266900301,-0.34558603821667,0.0621056492890617,0.242804043373926,-0.384708872919759,0.343563553319516,-1.00648486514079,2.21418136818511,0.795823673639783
493,-0.187062085245105,-0.226008467063434,0.390069373700149,-0.442605389675728,0.62124768251353,-0.207648039675661,1.32811807846673,-0.340938817840373,-0.246963397101496,0.0955655354029798,-0.366715053224257,0.684985462708388,-0.0088113291200839,-0.139901415487129,-0.399491665585402,-0.522436861519167,2.56382236726845,0.210101819585368,-0.00855340214164994,0.667624394749607,-0.695792606343344,0.175427715939891,-0.647098545695688,-1.57149500953611,0.341618018151923,0.405284877200442,-1.51351948544343,-0.0561129795443542,-0.254212204771144,-0.565185827351644,-0.138199666157875,-0.505771077806886,0.0694724517482049,0.105155635108118,1.63466135521599,0.466755769322141,-0.543962094376044,0.110959588367619,0.279667221121824,0.415965877953958,-1.28007316420586,1.0196009822875,-0.442998444061071,0.13372487671914,-0.801627978536529,1.02008239869991,0.247491282690107,-0.100986106776369,-0.775278636043242,0.0879921858534566
494,-1.16628111343085,-0.696038998242268,0.0170281859613434,-0.431025672861311,0.161157432275703,-0.299981590140833,-0.408136788643255,-0.809260376697366,0.888824241984586,-0.93842143875037,0.114520261937114,0.671014002602424,0.0256849346901933,-0.960653659229639,0.108909727440588,-0.551409919669139,2.57849412811263,1.23488020393827,0.138451559437015,-0.664962094500557,-1.50077612719094,-0.228110437430103,-0.0430456807191776,-2.02990708561242,1.41914632919294,1.06073965788169,-1.61132477537426,-0.855559682504259,-0.231004997366515,-0.185702545070742,0.11512660916832,-0.792112943954743,-0.0957572916612563,-0.141720420755075,0.294146547648055,0.0588389150797634,-0.0967737657654414,0.159186092913941,-1.29553974294069,1.50321217238228,-1.02874432553924,1.63090245184217,-0.783281971238031,-0.0242229891089959,-0.120040382948672,-0.183680533386301,0.196634769500223,1.53674524569938,0.477508376056672,0.16900910180669
495,-0.577814917425742,0.14227316467458,0.00479866352385536,-0.272365908169573,-0.775015945830527,-0.623110053673299,-0.67369654491657,1.58122962881095,0.285275469981656,0.145962149617007,-0.385105509224481,-0.101693900590909,0.12702400362534,0.0421181654835084,0.0450419000091453,-0.579714172332405,0.374383427670589,0.828932843964534,0.200927490821501,-0.325736653956727,-0.00306091438734968,-0.117795607662624,-0.00169316788633772,-0.718346265889833,-0.201313377446875,0.265199013736004,2.96068268503197,0.744776063985745,-0.137916269745971,-0.791416796640756,0.384936020709881,-0.227251725743207,0.65758478125141,0.183367525006284,0.483896453094555,1.35339840818875,0.176425053781162,0.430283179853572,-0.0343045739947315,1.74161219687573,-0.259204648135761,0.109183768623625,-1.07538875046172,-0.29200336842023,0.12976181080637,-0.357004231862444,0.244150325009083,2.10962606510607,-0.714541365865873,0.333002021159966
496,-0.577814917425742,0.14227316467458,0.00479866352385536,-0.272365908169573,-0.775015945830527,-0.623110053673299,-0.67369654491657,1.58122962881095,0.285275469981656,0.145962149617007,-0.385105509224481,-0.101693900590909,0.12702400362534,0.0421181654835084,0.0450419000091453,-0.579714172332405,0.374383427670589,0.828932843964534,0.200927490821501,-0.325736653956727,-0.00306091438734968,-0.117795607662624,-0.00169316788633772,-0.718346265889833,-0.201313377446875,0.265199013736004,2.96068268503197,0.744776063985745,-0.137916269745971,-0.791416796640756,0.384936020709881,-0.227251725743207,0.65758478125141,0.183367525006284,0.483896453094555,1.35339840818875,0.176425053781162,0.430283179853572,-0.0343045739947315,1.74161219687573,-0.259204648135761,0.109183768623625,-1.07538875046172,-0.29200336842023,0.12976181080637,-0.357004231862444,0.244150325009083,2.10962606510607,-0.714541365865873,0.333002021159966
497,0.59115476288471,-0.693096277074796,0.0694001835111709,0.362383838090847,-0.989994665708978,0.645337328088845,0.43972272188484,-1.26170512313494,-0.651873501821633,0.305338632530443,-1.42275060714125,0.681889747390497,-0.260959865191583,-0.11330053191316,0.301020020151629,-2.72239481484082,2.54831331133146,0.103805129218985,0.382366975271439,-0.444647104028438,-0.401612521793339,-0.829022010036137,-0.408253316346124,-2.07355778778541,0.178216481707281,0.190389398981513,0.935664751815254,0.112001270377799,-0.449804009326179,-0.952219320842377,-1.00701241072848,0.108779773937739,0.680178330127656,0.104352026445577,1.67427138544164,-0.0339692275187021,-2.11429004385035,-0.349532788637145,0.704367490218899,0.332754614294288,0.197316749738561,0.970438004541966,-0.183168742224665,0.474828270361556,-1.13667080995646,0.0385643063207943,0.454531940130972,0.192433835216556,0.975861910462283,0.22295600447105
498,-0.577814917425742,0.14227316467458,0.00479866352385536,-0.272365908169573,-0.775015945830527,-0.623110053673299,-0.67369654491657,1.58122962881095,0.285275469981656,0.145962149617007,-0.385105509224481,-0.101693900590909,0.12702400362534,0.0421181654835084,0.0450419000091453,-0.579714172332405,0.374383427670589,0.828932843964534,0.200927490821501,-0.325736653956727,-0.00306091438734968,-0.117795607662624,-0.00169316788633772,-0.718346265889833,-0.201313377446875,0.265199013736004,2.96068268503197,0.744776063985745,-0.137916269745971,-0.791416796640756,0.384936020709881,-0.227251725743207,0.65758478125141,0.183367525006284,0.483896453094555,1.35339840818875,0.176425053781162,0.430283179853572,-0.0343045739947315,1.74161219687573,-0.259204648135761,0.109183768623625,-1.07538875046172,-0.29200336842023,0.12976181080637,-0.357004231862444,0.244150325009083,2.10962606510607,-0.714541365865873,0.333002021159966
499,-0.0704715381197163,0.155468132317557,0.322949592521845,-0.0805484499193429,-0.674169412303788,-0.326703011150515,-0.762517042195174,0.241213834929615,0.958787735582327,-0.686360031421127,0.421953899618558,-0.948789619055996,0.172918458305122,0.168089818361569,0.960936722042855,-0.190236025691231,0.609146172154152,-0.494906611916716,0.527897111431173,1.11839788708985,-1.47343604342381,-0.247542002101947,-0.285800988600006,-1.0792946086141,0.13855917118243,0.0917521816041008,1.73170918381258,-0.929852330718393,0.38029686159447,-0.680487263852243,0.437551273223722,0.233806982746751,0.537730194645696,-0.674182555486812,1.64625216102075,-0.878944492560806,-1.24593505721383,-0.29760262857303,0.677014922309254,-0.34826261132323,-0.146441523203088,1.32541731787163,-0.17239701287408,-0.0430755945735928,-0.711883964867038,-0.130641891131775,-0.0173586572633015,-0.802877914974274,1.17009853427678,1.44255408828815
500,-0.355458428100277,-0.355975636885584,0.125373810747214,0.879583995539014,0.255255872168306,-0.510540542454755,0.138179383920964,0.0942989167643568,-0.283833258831859,0.18768739704383,0.336121867023522,-0.426044271793399,-0.0688813618536422,-0.914724575611373,-0.106806663183382,-2.16203514197725,1.42296704167899,0.385191922799257,-0.115431077091372,0.000914713544733992,-0.401058901352584,-0.685461368984513,-0.0603432085316747,-1.17475034436483,0.414992702790293,-0.973411022553961,-1.58819506831422,0.080172848035497,-0.0118382762469115,0.417131797542512,-1.57449007077688,-0.18722966869261,-0.359219792389624,-0.467940062044297,-0.211626102915321,-1.39662429886456,-1.8676540920147,0.49015646506859,0.495958921649948,1.54626159988834,-0.188052995775238,0.459490027016789,-1.33534179714862,0.17239492367876,-0.585349605768179,-0.286913380987924,0.0137948772450449,0.492839780568454,-0.160595860047542,0.600961550997585
501,-1.026847332935,-0.393281670396075,-0.155840204874282,-0.0945464492599494,0.381159141400368,0.74591374844785,-0.685068860361844,-0.669271292602975,-0.0529532281847594,1.51026230346791,-0.597636969258618,2.55509325792002,-0.782420675547244,-0.521890603258249,-0.464584084254185,1.09871916460764,0.286468053599167,0.0296499681574876,-0.531272430531295,1.81423775489999,-1.06825252743167,-0.85352253011743,0.0281632497095461,0.332898925333361,0.946969434331465,-1.51048221096368,0.920147033553959,0.484435528511099,0.0348045399080497,-1.45968500941139,0.529269220168721,-1.12338995187813,-1.99856656163206,-0.032909377361085,2.37636740531354,-0.802490958813323,2.6540713492199,-0.166880261686487,0.397173775417299,-0.702419172275158,-0.768028992112119,1.69646176541878,-0.910985638250176,0.0538982974211556,0.326792142069882,-0.0319228741372156,0.461526214953272,-0.364322950528572,1.77885852738267,0.154529900610612
502,-0.266682333853727,0.418126529098526,-0.221552005359858,-0.740511585525493,-1.74526678772611,0.1048355283189,0.17657615596866,-2.18057526525134,-0.00951684199501007,0.596550986647567,-0.422508370334826,0.643063570896978,1.18840038779626,-0.807940033433015,0.183010709738227,0.0873201525828417,0.720026926431163,1.04604801402545,0.510938020499104,-0.529962193850718,0.911537241528787,-0.151510943943026,0.652224232755392,0.424797716058635,0.0840975894204148,0.0160490720633078,0.351034795062418,0.985609147277,-0.121346701950585,1.07837673942611,0.0885104700378175,0.052931217760049,0.543797467991299,0.120406163635625,-0.481101683368486,-0.153549150129654,-2.17258576705788,-1.67592739975761,-0.000776327778582414,0.153638190683264,0.326142397398711,0.273831389466077,-0.0280442815374561,0.381873122971204,-0.53589623861111,0.526480279785951,0.168817009045873,0.0945128240855449,0.41749781294761,0.434195149389753
503,-1.50237238957993,0.11502361303029,-0.0873850527048007,-0.386842438792229,-0.827246722618525,-0.262011660150552,0.644207328237345,-0.776684677356759,0.419265542060487,-0.717565920785815,-0.664485001721185,-0.47270383803391,0.894198325952107,-0.779287822935679,0.182306850286272,-0.493144682911141,0.436788434219635,-2.24772712095675,0.0506828385124533,-0.312931506414671,-1.0170361081418,0.346259324503225,0.95041515628391,-0.828293467123958,0.0116204237130429,0.804438567073002,-0.69519480702162,0.318324577854877,0.450899855298587,-0.103830225754265,0.521564060134962,0.861193029971238,0.19235869078293,0.937320458074337,2.93623767118991,-1.01272553081217,-1.11160597342234,-0.0539506703423901,-0.657112435360871,-1.53114679971054,0.366226115794157,-1.05632884122146,0.376342445477761,-0.312892428767201,-0.621198959312262,0.54037806716629,0.247362110095301,0.152928894359441,0.859946794068794,0.201477226841963
504,-2.28313213473756,0.520860245119087,-0.254376894418769,0.624690666108777,1.1079657454711,-0.721568142896379,-0.305899834931128,-0.157743764590441,0.211061754034974,-0.253089917040063,-0.948378664245129,-0.545812279021102,0.304289986190329,0.048806399092402,-0.0213189290626637,0.190001650173953,0.396124347456632,0.251936922398612,0.386051675875874,-1.17467445537372,0.28881570123455,-0.0707656676731064,-0.524701787892256,0.0739450734779359,0.282752705258139,-1.45712394220563,0.151581755605597,0.560341803486548,0.44073849851446,-0.690125962418416,-0.266312132128831,-0.989179246432709,-0.102142478145251,-0.468919891796246,-1.37501154752713,0.150512711452245,0.914567612381291,0.158098196803748,0.542471355649129,-1.39118797027303,0.0497105097109241,0.00669110499990925,-0.476796026870836,0.228815947801826,-0.173751582574303,0.388061127776535,0.546394254204702,0.229484216649716,-0.624714052755176,-0.759564159240143
505,-1.23459872595549,-0.106123320086903,0.0768894354610385,-0.29554087752405,0.568511859147586,-0.736747719588411,-0.586391591559868,0.759366298252431,0.384067743356455,0.224973816129856,-0.028387660173269,0.884522186668143,0.9146494691528,0.521172995548557,0.563889955648066,-0.876198188799123,-0.301094304197444,0.427318399680566,0.565445399333841,0.664114657206491,-0.399204727561063,-0.530518166211607,-0.162738038397803,-0.210396374029302,0.188318665837404,-0.161489954035819,-1.33607030445259,0.177699659466838,0.157634755215519,-0.535635431715791,1.21693185002996,-0.069490201728971,-0.517502861709485,0.247813175313695,-0.386379374502817,0.442785075740315,0.519370198265687,-0.659597996138536,0.0617324222180929,0.415919889219203,0.756256961646461,0.943829937993463,0.310850534961785,0.477508302276466,0.772049308984365,0.0433142009153285,0.952015245139421,0.939368909825894,-1.44771566536842,-1.26211405891378
506,-1.74175631748059,0.453033932870348,-0.21478258876406,-0.443156397179936,-0.416119955085381,0.656947610572607,-0.11903832830654,-2.35252620133209,-0.647140887096988,-0.180769659302386,-0.323230829963172,-0.752328576597803,1.08509082318896,-0.733917320675149,-0.438781658779948,0.31633452427252,0.924518279385507,0.969315510875338,-0.534183239142401,-0.469328925272493,2.16678941626503,-0.336891986230027,-0.320749450602687,-1.71331794499518,-0.661598984728239,0.0296553108367377,0.759979322289955,-0.163018454019145,-0.4571470267453,0.490762025664693,-0.0955825125325937,-0.397280332404866,0.453443984786415,-0.374144972514317,-2.42050616042358,-0.307363410278687,1.74254022523419,-0.127979784561425,-0.947057689713633,-0.936509927474627,-0.508858226237429,-1.60706287676139,0.510028722634412,0.561279147851561,-0.263983391221539,-0.222226422332603,1.14170380882732,-0.686252419453033,-0.247559156977148,-0.0540724529874594
507,-0.654871142718613,-0.0521618586677459,0.319282164683411,0.925705391058561,0.335980764013165,-0.483096327286789,0.648333241589132,-0.189375091519257,0.355362794157153,-0.298094159690122,-0.910386793468024,0.0285321472703702,0.182884787200079,0.256822525056687,0.394969630278463,-1.21268663002975,0.383087750256945,0.395657999736746,0.159079396484358,0.484484227784958,1.24680383087136,0.267393332413895,-0.698534537643583,2.17898263419731,0.0516286797714634,-0.563577152739062,-0.629294316258722,0.936152421746373,0.136589175823758,0.215191288178985,-0.1041932817709,-0.313654642418627,-0.225917810919121,-0.113849964582279,0.865607062521047,1.01139228271245,-2.07616594239453,-0.464762402579623,-0.49484819976855,0.361069121178529,-0.106058213621987,0.560687169726394,0.126441815575065,-0.459927560960616,0.204524333609313,0.290984135073355,0.0577216454144399,0.116563557972408,0.145617399823427,-0.128208620721692
508,-0.649089641135737,-0.476047990277435,-0.284015323342676,-0.20166217910856,0.0572388412239911,-0.851154865512931,0.25684110369547,0.495442657132226,-1.00064984146836,0.00622624686443852,0.682851303849268,0.0314761165899785,0.183020620053864,-0.22893644547975,-0.37567219483715,-1.19122676830028,2.01973949877465,0.251297649735929,-0.466310607260724,-1.08877152755684,-0.276159352191606,-1.18468664004594,0.0739634473942605,-0.987234402783764,0.188263266036878,-1.74126219883177,-1.3328257411235,1.39704914139753,-0.10432643214161,-0.430951601335215,-1.07447424632141,-0.403489279057432,-0.0242272806431161,-0.298894569983967,-0.813430040726237,-1.1633911999638,-2.1169166418351,1.0403468967156,0.121637932140083,1.9298013237226,-0.342708074656167,-0.240844772474994,-1.33007600260406,0.0253699745814856,-0.416524706448223,0.931134934551632,0.340120138798523,-1.20598127046335,-0.546199599034217,0.905678016117757
